9.838,-2.18632128877624,-1.49943743691477,-1.71081534389719,-3.01393622811818,-1.39094880870839,-0.032664953793154,1
9.84,-2.18718440351019,-1.49957283140905,-1.70886219483385,-3.01576323528924,-1.39181042181526,-0.0326132284737545,1
9.842,-2.18804318955517,-1.49971333115484,-1.70690289311064,-3.01759117343081,-1.3926677144693,-0.0325617868162589,1
9.844,-2.18889766596699,-1.49985368925835,-1.70494198465565,-3.01942074571185,-1.39352070566453,-0.0325106267540697,1
9.846,-2.18974782299232,-1.49999388297681,-1.70297946705318,-3.02125204600219,-1.39436938498001,-0.0324597252504212,1
9.848,-2.19059363457695,-1.50013742811961,-1.70101230114887,-3.02308455228144,-1.39521372685528,-0.032409099300691,1
9.85,-2.19143508599523,-1.50028429394069,-1.69904052442487,-3.02491821329663,-1.39605371702645,-0.0323587648177237,1
9.852,-2.19227219916911,-1.50042925296638,-1.69706867314466,-3.02675381138855,-1.39688937647539,-0.0323086894458364,1
9.854,-2.19310492652146,-1.50057927978521,-1.69509067536968,-3.02859035507452,-1.39772065857444,-0.0322589059025196,1
9.856,-2.19393329245767,-1.50072738492173,-1.69311262986916,-3.03042882395494,-1.39854758681914,-0.0322093827969619,1
9.858,-2.1947572516099,-1.50088040933094,-1.69112855285845,-3.0322682737387,-1.39937011676093,-0.0321601518452496,1
9.86,-2.19557682673419,-1.50103178370048,-1.68914420740317,-3.03410959841526,-1.40018827026764,-0.0321111824027526,1
9.862,-2.19639197269741,-1.50118804393555,-1.68715384506043,-3.03595192556286,-1.40100200309683,-0.0320625051987756,1
9.864,-2.19720271099087,-1.50134240876001,-1.68516343996314,-3.03779614685168,-1.40181133589209,-0.0320140909858544,1
9.866,-2.19800899710372,-1.50150167561323,-1.68316699075808,-3.03964138335202,-1.40261622500481,-0.0319659695112842,1
9.868,-2.19881085036243,-1.50165921781105,-1.68117036292812,-3.04148847973545,-1.40341668893456,-0.0319181122463347,1
9.87,-2.19960822690915,-1.50182157508029,-1.67916775211993,-3.04333661947053,-1.4042126846618,-0.0318705481124229,1
9.872,-2.20040114430358,-1.50198216667342,-1.6771650109729,-3.04518661177678,-1.40500422895157,-0.0318232496928364,1
9.874,-2.20118955940168,-1.50214758809053,-1.67515625913946,-3.04703766244754,-1.40579127947046,-0.0317762449546639,1
9.876,-2.2019734875755,-1.50231120931279,-1.67314741947768,-3.04889055786392,-1.40657385082395,-0.0317295074495725,1
9.878,-2.20275288659986,-1.50247967088019,-1.67113254441831,-3.05074452786807,-1.40735190157213,-0.031683064269592,1
9.88,-2.20352776950983,-1.50264629770506,-1.6691176240893,-3.05260033475405,-1.4081254440114,-0.031636889929,1
9.882,-2.20429809509543,-1.50281777424217,-1.66709664398956,-3.05445723323794,-1.40889443769198,-0.0315910106550937,1
9.884,-2.2050638739014,-1.50298738176954,-1.66507566095329,-3.05631596067101,-1.40965889244759,-0.0315454019158274,1
9.886,-2.20582506580854,-1.50316185411114,-1.66304858785847,-3.0581757971849,-1.41041876889164,-0.0315000889863898,1
9.888,-2.2065816787645,-1.50333440937931,-1.66102156659869,-3.06003745573718,-1.4111740742939,-0.0314550484782377,1
9.89,-2.20733367389411,-1.50351186603261,-1.65898841330992,-3.06190021277455,-1.41192477064433,-0.0314103102525864,1
9.892,-2.20808105616345,-1.50368732021828,-1.6569553921539,-3.06376481499436,-1.41267086193806,-0.0313658407946586,1
9.894,-2.20882379430528,-1.50386597587557,-1.65491776162024,-3.0656307471837,-1.41341231743318,-0.0313216582157873,1
9.896,-2.20956186720774,-1.50404778664029,-1.652875565486,-3.06749797807713,-1.41414911635295,-0.0312777740629988,1
9.898,-2.21029527506461,-1.50422761747083,-1.65083350691995,-3.06936700883963,-1.41488125827034,-0.0312341669707913,1
9.9,-2.21102398609515,-1.50441060258255,-1.64878686519079,-3.07123739202715,-1.41560871175975,-0.0311908491509952,1
9.902,-2.21174797816854,-1.50459670497506,-1.64673568244459,-3.07310907329229,-1.41633145515676,-0.0311478367190523,1
9.904,-2.21246724736544,-1.50478082891558,-1.64468464512716,-3.07498256184126,-1.41704948366923,-0.0311050995481161,1
9.906,-2.21318175874454,-1.50496979684993,-1.64262744448375,-3.07685726272374,-1.41776276312295,-0.0310626641152793,1
9.908,-2.21389150497957,-1.50515670842319,-1.64057047887373,-3.07873374237945,-1.41847128564338,-0.0310205114787419,1
9.91,-2.21459645410209,-1.50534831847365,-1.63850746428059,-3.0806114671181,-1.41917501985724,-0.0309786621832533,1
9.912,-2.21529659542985,-1.50553816740262,-1.63644442328018,-3.08249093708397,-1.41987395455451,-0.0309370980192144,1
9.914,-2.21599190127404,-1.50573097322481,-1.63437693902092,-3.08437182021318,-1.4205680623579,-0.0308958297207424,1
9.916,-2.21668234681935,-1.50592686551193,-1.63230489712088,-3.08625405682731,-1.42125731886998,-0.0308548717266338,1
9.918,-2.21736791782323,-1.50612066280273,-1.63023314654067,-3.08813806974567,-1.421941709101,-0.0308141982445054,1
9.92,-2.21804858693605,-1.50631754540593,-1.62815681501638,-3.09002350640483,-1.42262120612555,-0.0307738238988627,1
9.922,-2.21872432746669,-1.50651749112392,-1.62607592684764,-3.09191032197324,-1.42329578365334,-0.0307337625482929,1
9.924,-2.21939512053984,-1.50671530317518,-1.62399538204988,-3.09379889993169,-1.42396542211107,-0.0306939900776969,1
9.926,-2.22006093912487,-1.50691781496128,-1.62190870409682,-3.09568881285859,-1.42463009510177,-0.0306545283681116,1
9.928,-2.22072175750103,-1.5071183461843,-1.61982224172247,-3.09758044833458,-1.42528977648087,-0.0306153627751121,1
9.93,-2.22137755170039,-1.50732182687208,-1.61773129176779,-3.09947355209491,-1.42594444254703,-0.0305765024967828,1
9.932,-2.22202829250363,-1.50752821922701,-1.61563589206407,-3.10136808448741,-1.42659406445353,-0.0305379604026011,1
9.934,-2.22267395262922,-1.50773262593585,-1.61354072102029,-3.10326434477562,-1.42723861430153,-0.0304997151843467,1
9.936,-2.22331450805767,-1.5079399378083,-1.61144108338716,-3.10516209781939,-1.4278780684368,-0.0304617794331884,1
9.938,-2.22394992777828,-1.50815015533354,-1.60933697948446,-3.10706130506237,-1.42851239620442,-0.0304241654476154,1
9.94,-2.22458017910347,-1.50835829757282,-1.60723320350778,-3.10896222977987,-1.42914156434906,-0.0303868536111216,1
9.942,-2.2252052393545,-1.50856933676125,-1.60512494716525,-3.1108646703464,-1.42976555053498,-0.0303498557565872,1
9.944,-2.22582507548602,-1.50878327091379,-1.60301221169804,-3.1127685915816,-1.43038432205766,-0.0303131836639752,1
9.946,-2.22643964921111,-1.5089950422822,-1.60089990212922,-3.11467421900792,-1.4309978401095,-0.030276819342716,1
9.948,-2.22704893909763,-1.50920969759869,-1.59878310224082,-3.11658138627892,-1.43160608358065,-0.030240773911317,1
9.95,-2.22765290989297,-1.50942717762874,-1.59666186743163,-3.11849006320624,-1.4322090175445,-0.0302050586358731,1
9.952,-2.22825151757167,-1.50964251878777,-1.59454104915857,-3.12040043082414,-1.43280659750254,-0.0301696571700955,1
9.954,-2.22884474165912,-1.50986067109314,-1.59241578797506,-3.12231236465495,-1.43339880328207,-0.0301345799298671,1
9.956,-2.2294325446816,-1.51008167797602,-1.59028603845379,-3.12422583425979,-1.43398559772346,-0.0300998377675097,1
9.958,-2.23001487645407,-1.51030036111984,-1.58815689941738,-3.12614098476897,-1.43456693021114,-0.0300654158061548,1
9.96,-2.23059171760656,-1.51052188271806,-1.58602326724448,-3.12805772531833,-1.43514278165934,-0.0300313238500641,1
9.962,-2.23116302798015,-1.51074622680377,-1.58388515300317,-3.12997603023086,-1.43571311221037,-0.0299975723057154,1
9.964,-2.23172875117224,-1.51096817700679,-1.58174773256801,-3.13189600182195,-1.43627786507717,-0.0299641478872871,1
9.966,-2.2322888685476,-1.51119293072362,-1.57960582894803,-3.13381758927906,-1.43683702188989,-0.0299310597498423,1
9.968,-2.23284333007438,-1.51141872896232,-1.57746119220369,-3.13574080171873,-1.43739053269747,-0.0298983106753655,1
9.97,-2.23339210277107,-1.51164720466558,-1.57531218802,-3.13766560241528,-1.43793836486137,-0.0298659125215891,1
9.972,-2.23393512039598,-1.51187337947418,-1.57316379976901,-3.13959206325119,-1.43848045166441,-0.0298338488460459,1
9.974,-2.23447236473477,-1.51210221140724,-1.57101104070923,-3.14152017496242,-1.43901677521124,-0.0298021306584055,1
9.976,-2.23500378030969,-1.512332018296,-1.56885560171302,-3.14344992898619,-1.43954728011434,-0.0297707610673977,1
9.978,-2.23552932223193,-1.51256278217788,-1.56669749720897,-3.14538132907976,-1.44007192155705,-0.0297397425577519,1
9.98,-2.23604895289111,-1.51279617198594,-1.56453503780715,-3.14731435235608,-1.44059066231307,-0.0297090884203861,1
9.982,-2.23656259459008,-1.51302708861369,-1.56237338645048,-3.14924902219549,-1.44110342416352,-0.0296787805875641,1
9.984,-2.23707022916333,-1.51326060803654,-1.56020737788707,-3.15118538467564,-1.44161018929511,-0.0296488312281187,1
9.986,-2.23757179337213,-1.51349500501437,-1.55803876734808,-3.1531234098847,-1.4421108945728,-0.0296192439148526,1
9.988,-2.23806724718112,-1.51373181596138,-1.55586597890626,-3.15506310609697,-1.44260550025551,-0.0295900288255408,1
9.99,-2.2385565035126,-1.51396633687599,-1.55369383508023,-3.15700441768465,-1.44309391894868,-0.0295611749803541,1
9.992,-2.23903954306189,-1.51420323998131,-1.55151752549395,-3.15894745171506,-1.44357613160742,-0.0295326913525601,1
9.994,-2.2395162960914,-1.51444093323573,-1.54933868733578,-3.1608921630698,-1.44405206860908,-0.0295045819028665,1
9.996,-2.23998671832843,-1.51468102285886,-1.54715565605227,-3.16283858180468,-1.44452168595799,-0.029476856203975,1
9.998,-2.24045071267167,-1.51491858679792,-1.54497352909931,-3.16478658933604,-1.44498488630274,-0.0294495055937477,1
10,-2.24090825823432,-1.51515850939222,-1.54278722944427,-3.16673635024969,-1.44544164899437,-0.0294225382821654,1
10.002,-2.2413592777913,-1.51539912491164,-1.54059848643115,-3.16868780090217,-1.44589189693572,-0.0293959586757825,1
10.004,-2.24180372213739,-1.5156421025344,-1.53840555263171,-3.17064099414622,-1.44633558118349,-0.0293697758236255,1
10.006,-2.24224148373089,-1.51588232153856,-1.53621378532898,-3.17259574431715,-1.44677259401132,-0.029343983323904,1
10.008,-2.24267253899239,-1.51612485828986,-1.53401785703463,-3.17455227732451,-1.44720291205863,-0.0293185887294827,1
10.01,-2.2430968025448,-1.516367979587,-1.53181958463749,-3.17651050938836,-1.44762645009031,-0.0292935969316318,1
10.012,-2.24351420434252,-1.51661165670167,-1.52961899566318,-3.17847044173019,-1.44804313817657,-0.0292690119193851,1
10.014,-2.24392468676926,-1.516857507683,-1.52741437600376,-3.18043214257298,-1.44845291899129,-0.0292448437194065,1
10.016,-2.24432812860663,-1.51710054764253,-1.52521100477961,-3.18239537321821,-1.44885567112757,-0.029221085788772,1
10.018,-2.24472450086761,-1.51734570973955,-1.52300364152765,-3.18436041333562,-1.44925136584037,-0.0291977464819999,1
10.02,-2.24511370705351,-1.51759130268693,-1.52079408216932,-3.18632715811259,-1.44963990679217,-0.0291748313508533,1
10.022,-2.24549566678309,-1.51783729321288,-1.51858236028983,-3.1882956071718,-1.45002121373537,-0.0291523449990787,1
10.024,-2.24587029662542,-1.51808364683161,-1.51636851056507,-3.19026576023544,-1.45039520337792,-0.0291302922112074,1
10.026,-2.24623752742882,-1.51833207649442,-1.51415069322745,-3.1922377162979,-1.45076180687385,-0.0291086835518184,1
10.028,-2.24659722049954,-1.51857728981464,-1.5119345953995,-3.19421113580742,-1.45112088537986,-0.0290875138121336,1
10.03,-2.2469493370633,-1.51882451542595,-1.50971458525276,-3.19618639434559,-1.45147240037614,-0.029066791781536,1
10.032,-2.24729376507783,-1.51907195537021,-1.50749260054281,-3.19816335181552,-1.45181624000835,-0.0290465239336751,1
10.034,-2.24763040933054,-1.51931956974339,-1.50526868420064,-3.20014200500698,-1.45215230922311,-0.0290267157529034,1
10.036,-2.24795917108737,-1.51956731726593,-1.50304288055827,-3.20212235065655,-1.4524805094516,-0.0290073729321386,1
10.038,-2.24827994873784,-1.5198151553681,-1.50081523583593,-3.20410438487945,-1.45280073925357,-0.0289885013349121,1
10.04,-2.24859263769091,-1.52006304013817,-1.49858579823446,-3.206088103128,-1.45311289421333,-0.028970107001517,1
10.042,-2.24889714779409,-1.5203126845117,-1.49635269496059,-3.20807363723424,-1.45341688451632,-0.0289522016121071,1
10.044,-2.2491933150492,-1.5205587565572,-1.49412176966879,-3.21006053052554,-1.45371254606635,-0.0289347817206728,1
10.046,-2.24948107950948,-1.52080650358719,-1.49188726451102,-3.21204926571091,-1.4539998192036,-0.028917857242161,1
10.048,-2.24976030423617,-1.52105410712107,-1.48965118054417,-3.21403965971537,-1.45427856722006,-0.0289014361256443,1
10.05,-2.25003086861453,-1.52130151566775,-1.48741357799468,-3.21603170341274,-1.45454866970394,-0.0288855253615912,1
10.052,-2.25029264770344,-1.52154867604279,-1.48517451918185,-3.2180253872424,-1.45481000192447,-0.0288701321965927,1
10.054,-2.25054551270685,-1.52179553328607,-1.48293406920851,-3.22002070060372,-1.45506243530259,-0.0288552641056808,1
10.056,-2.25078933082483,-1.52204203058609,-1.48069229610475,-3.22201763178682,-1.45530583726229,-0.0288409288011419,1
10.058,-2.25102396509767,-1.52228810920113,-1.4784492709791,-3.22401616789864,-1.45554007107486,-0.0288271342417515,1
10.06,-2.25124927424239,-1.52253370837649,-1.47620506817885,-3.22601629478398,-1.45576499569583,-0.0288138886424501,1
10.062,-2.25146511248173,-1.52277876525738,-1.47395976545987,-3.22801799694108,-1.45598046559413,-0.0288012004844814,1
10.064,-2.25167132936475,-1.52302321479735,-1.4717134441669,-3.23002125743127,-1.45618633057308,-0.0287890785260194,1
10.066,-2.25186776957895,-1.52326698966193,-1.46946618942469,-3.23202605778233,-1.45638243558277,-0.0287775318133107,1
10.068,-2.25205428801635,-1.52351175917131,-1.46721612886292,-3.23403257529676,-1.45656863592472,-0.0287665744961665,1
10.07,-2.25223067296614,-1.523752224554,-1.46496926005799,-3.23604016033957,-1.45674471991844,-0.0287562075344183,1
10.072,-2.25239680002868,-1.52399354666729,-1.46271975747173,-3.23804945196149,-1.45691056353885,-0.0287464438706297,1
10.074,-2.25255247611154,-1.52423390003997,-1.46046970318395,-3.24006019257663,-1.4570659740209,-0.0287372947820855,1
10.076,-2.2526975187987,-1.52447320400096,-1.45821920533752,-3.24207235379525,-1.45721076925781,-0.0287287709215013,1
10.078,-2.25283173911812,-1.52471137515748,-1.45596837647703,-3.24408590549047,-1.45734476059807,-0.0287208833300505,1
10.08,-2.25295494163745,-1.52494832699502,-1.45371733464659,-3.24610081510026,-1.45746775294099,-0.0287136434319184,1
10.082,-2.2530669241885,-1.52518396972994,-1.45146620370397,-3.24811704745789,-1.45757954446161,-0.0287070630506911,1
10.084,-2.25316747757786,-1.52541821015495,-1.44921511365433,-3.25013456460974,-1.45767992632185,-0.0287011544265728,1
10.086,-2.25325638528308,-1.52565095147588,-1.44696420100616,-3.25215332561937,-1.45776868236722,-0.0286959302344717,1
10.088,-2.25333342313374,-1.52588209313945,-1.44471360915116,-3.2541732863566,-1.45784558880842,-0.0286914036029979,1
10.09,-2.25339835897648,-1.52611153065129,-1.44246348876978,-3.25619439927037,-1.45791041388699,-0.0286875881344215,1
10.092,-2.25345095232334,-1.52633915538375,-1.44021399826438,-3.25821661314393,-1.45796291752416,-0.0286844979256393,1
10.094,-2.25349095398243,-1.52656485437279,-1.43796530422226,-3.260239872831,-1.45800285095232,-0.0286821475902023,1
10.096,-2.25351810567033,-1.52678851010338,-1.43571758191072,-3.26226411897107,-1.45802995632794,-0.0286805522814525,1
10.098,-2.25353213960503,-1.52701000028261,-1.43347101580663,-3.26428928768215,-1.45804396632529,-0.0286797277168273,1
10.1,-2.25353277807882,-1.52722919759986,-1.43122580016334,-3.26631531022897,-1.45804460371005,-0.0286796902033828,1
10.102,-2.25351973301003,-1.52744596947319,-1.42898213961767,-3.26834211266447,-1.45803158089186,-0.0286804566645928,1
10.104,-2.25349270547287,-1.52766017778124,-1.42674024984028,-3.27036961544222,-1.45800459945492,-0.0286820446684786,1
10.106,-2.25345138520441,-1.52787167857968,-1.42450035823262,-3.27239773299722,-1.45796334966588,-0.0286844724571263,1
10.108,-2.25339545008787,-1.52808032180137,-1.4222627046744,-3.27442637329221,-1.457907509958,-0.0286877589776445,1
10.11,-2.2533255088248,-1.52829189593776,-1.4200205936826,-3.27645644036422,-1.45783768803948,-0.0286918700201814,1
10.112,-2.25323838502578,-1.528488402257,-1.41779514029597,-3.2784848104041,-1.45775071285199,-0.0286969892075941,1
10.114,-2.25313654515092,-1.52868750395087,-1.41556578129558,-3.28051439268699,-1.45764904669408,-0.02870297319476,1
10.116,-2.25301867291858,-1.52888308224643,-1.41333975763405,-3.28254405604461,-1.45753137553107,-0.0287098993836693,1
10.118,-2.25288437760579,-1.52907494903985,-1.41111738880351,-3.28457366617004,-1.45739730930866,-0.028717790806178,1
10.12,-2.25273325370072,-1.52926291019749,-1.40889900861616,-3.28660308030874,-1.45724644320922,-0.0287266713765198,1
10.122,-2.25256487949942,-1.5294467628315,-1.40668497037673,-3.28863214479651,-1.45707835625109,-0.0287365659748503,1
10.124,-2.25237881637824,-1.52962629483204,-1.40447564820914,-3.29066069419082,-1.45689261056223,-0.0287475004911903,1
10.126,-2.2521746080404,-1.52980128437766,-1.40227143847808,-3.29268855032851,-1.45668875062808,-0.0287595018710031,1
10.128,-2.2519517797373,-1.52997149941997,-1.40007276131719,-3.29471552130187,-1.45646630251429,-0.0287725981623662,1
10.13,-2.25170983746647,-1.53013669714196,-1.39788006227158,-3.29674140034617,-1.45622477306605,-0.0287868185646518,1
10.132,-2.25144826714837,-1.53029662338943,-1.39569381406319,-3.29876596463062,-1.45596364908638,-0.0288021934785896,1
10.134,-2.25116653378525,-1.5304510120752,-1.39351451848736,-3.30078897394447,-1.45568239649643,-0.0288187545575379,1
10.136,-2.25086408060632,-1.53059958455625,-1.39134270844987,-3.30281016926929,-1.4553804594822,-0.0288365347597313,1
10.138,-2.25054032820442,-1.53074204898401,-1.38917895015335,-3.30482927122771,-1.45505725963272,-0.0288555684012069,1
10.14,-2.2501946736711,-1.53087809962887,-1.3870238454426,-3.30684597839864,-1.45471219507672,-0.0288758912090249,1
10.142,-2.24982648973858,-1.53100741618007,-1.38487803431789,-3.30885996548807,-1.4543446396261,-0.0288975403743037,1
10.144,-2.24943504620692,-1.53113140737011,-1.38274008983915,-3.31087121766312,-1.45395386451423,-0.0289205652312696,1
